# lambda 15.0	S=1.09797434655e-07	1.0	15.0
1.00003290121	14.9999999998
1.00006580242	14.9999999997
1.00009870363	14.9999999995
1.00013160484	14.9999999993
1.00016450605	14.9999999991
1.00019740726	14.9999999989
1.00023030847	14.9999999987
1.00026320968	14.9999999985
1.00029611089	14.9999999982
1.0003290121	14.9999999979
1.00036191331	14.9999999976
1.00039481452	14.9999999973
1.00042771573	14.999999997
1.00046061694	14.9999999966
1.00049351815	14.9999999963
1.00052641936	14.9999999959
1.00055932057	14.9999999954
1.00059222178	14.999999995
1.00062512299	14.9999999945
1.0006580242	14.999999994
1.00069092541	14.9999999934
1.00072382662	14.9999999928
1.00075672783	14.9999999922
1.00078962904	14.9999999915
1.00082253025	14.9999999908
1.00085543146	14.9999999901
1.00088833267	14.9999999893
1.00092123388	14.9999999885
1.00095413509	14.9999999876
1.0009870363	14.9999999866
1.00101993751	14.9999999856
1.00105283872	14.9999999846
1.00108573993	14.9999999834
1.00111864114	14.9999999823
1.00115154235	14.999999981
1.00118444356	14.9999999797
1.00121734477	14.9999999782
1.00125024598	14.9999999767
1.00128314719	14.9999999752
1.0013160484	14.9999999735
1.00134894961	14.9999999717
1.00138185082	14.9999999698
1.00141475203	14.9999999679
1.00144765324	14.9999999658
1.00148055445	14.9999999636
1.00151345566	14.9999999612
1.00154635687	14.9999999588
1.00157925807	14.9999999562
1.00161215928	14.9999999534
1.00164506049	14.9999999505
1.0016779617	14.9999999475
1.00171086291	14.9999999443
1.00174376412	14.9999999409
1.00177666533	14.9999999373
1.00180956654	14.9999999336
1.00184246775	14.9999999296
1.00187536896	14.9999999255
1.00190827017	14.9999999211
1.00194117138	14.9999999165
1.00197407259	14.9999999116
1.0020069738	14.9999999065
1.00203987501	14.9999999011
1.00207277622	14.9999998955
1.00210567743	14.9999998896
1.00213857864	14.9999998834
1.00217147985	14.9999998768
1.00220438106	14.99999987
1.00223728227	14.9999998628
1.00227018348	14.9999998552
1.00230308469	14.9999998473
1.0023359859	14.999999839
1.00236888711	14.9999998302
1.00240178832	14.9999998211
1.00243468953	14.9999998115
1.00246759074	14.9999998015
1.00250049195	14.9999997909
1.00253339316	14.9999997799
1.00256629437	14.9999997684
