# lambda 25.0	S=4.33033460367e-12	1.0	25.0
1.0000669797	25.0
1.0001339594	25.0
1.0002009391	25.0
1.0002679188	25.0
1.0003348985	25.0
1.0004018782	25.0
1.0004688579	25.0
1.0005358376	25.0
1.0006028173	25.0
1.000669797	25.0
1.0007367767	25.0
1.0008037564	25.0
1.0008707361	25.0
1.0009377158	25.0
1.0010046955	25.0
1.0010716752	25.0
1.0011386549	25.0
1.0012056346	25.0
1.0012726143	25.0
1.001339594	25.0
1.0014065737	25.0
1.0014735534	25.0
1.00154053309	25.0
1.00160751279	25.0
1.00167449249	25.0
1.00174147219	25.0
1.00180845189	25.0
1.00187543159	25.0
1.00194241129	25.0
1.00200939099	25.0
1.00207637069	25.0
1.00214335039	25.0
1.00221033009	25.0
1.00227730979	25.0
1.00234428949	25.0
1.00241126919	25.0
1.00247824889	25.0
1.00254522859	25.0
1.00261220829	25.0
1.00267918799	25.0
1.00274616769	25.0
1.00281314739	25.0
1.00288012709	25.0
1.00294710679	25.0
1.00301408649	25.0
1.00308106619	25.0
1.00314804589	25.0
1.00321502559	25.0
1.00328200529	25.0
1.00334898499	25.0
1.00341596469	25.0
1.00348294439	25.0
1.00354992409	25.0
1.00361690379	24.9999999999
1.00368388349	24.9999999999
1.00375086319	24.9999999999
1.00381784289	24.9999999999
1.00388482259	24.9999999999
1.00395180229	24.9999999999
1.00401878199	24.9999999999
1.00408576169	24.9999999999
1.00415274139	24.9999999999
1.00421972109	24.9999999999
1.00428670079	24.9999999999
1.00435368049	24.9999999999
1.00442066019	24.9999999998
1.00448763988	24.9999999998
1.00455461958	24.9999999998
1.00462159928	24.9999999998
1.00468857898	24.9999999998
1.00475555868	24.9999999997
1.00482253838	24.9999999997
1.00488951808	24.9999999997
1.00495649778	24.9999999997
1.00502347748	24.9999999996
1.00509045718	24.9999999996
1.00515743688	24.9999999996
1.00522441658	24.9999999995
1.00529139628	24.9999999995
1.00535837598	24.9999999995
1.00542535568	24.9999999994
1.00549233538	24.9999999994
1.00555931508	24.9999999993
1.00562629478	24.9999999992
1.00569327448	24.9999999992
1.00576025418	24.9999999991
1.00582723388	24.999999999
1.00589421358	24.999999999
1.00596119328	24.9999999989
1.00602817298	24.9999999988
1.00609515268	24.9999999987
1.00616213238	24.9999999986
1.00622911208	24.9999999984
1.00629609178	24.9999999983
1.00636307148	24.9999999982
1.00643005118	24.999999998
1.00649703088	24.9999999979
1.00656401058	24.9999999977
1.00663099028	24.9999999975
1.00669796998	24.9999999973
1.00676494968	24.9999999971
1.00683192938	24.9999999969
1.00689890908	24.9999999967
1.00696588878	24.9999999964
1.00703286848	24.9999999961
1.00709984818	24.9999999958
1.00716682788	24.9999999955
1.00723380758	24.9999999952
1.00730078728	24.9999999948
1.00736776698	24.9999999944
1.00743474668	24.999999994
1.00750172637	24.9999999935
1.00756870607	24.9999999931
1.00763568577	24.9999999925
1.00770266547	24.999999992
1.00776964517	24.9999999914
1.00783662487	24.9999999908
1.00790360457	24.9999999901
1.00797058427	24.9999999894
1.00803756397	24.9999999887
1.00810454367	24.9999999879
1.00817152337	24.999999987
1.00823850307	24.9999999861
1.00830548277	24.9999999851
1.00837246247	24.999999984
1.00843944217	24.9999999829
1.00850642187	24.9999999818
1.00857340157	24.9999999805
1.00864038127	24.9999999792
1.00870736097	24.9999999777
1.00877434067	24.9999999762
1.00884132037	24.9999999746
1.00890830007	24.9999999729
1.00897527977	24.9999999711
1.00904225947	24.9999999692
1.00910923917	24.9999999671
1.00917621887	24.999999965
1.00924319857	24.9999999627
1.00931017827	24.9999999602
1.00937715797	24.9999999576
1.00944413767	24.9999999549
1.00951111737	24.999999952
1.00957809707	24.9999999489
1.00964507677	24.9999999457
1.00971205647	24.9999999422
1.00977903617	24.9999999386
1.00984601587	24.9999999347
1.00991299557	24.9999999306
1.00997997527	24.9999999263
1.01004695497	24.9999999218
1.01011393467	24.9999999169
1.01018091437	24.9999999119
1.01024789407	24.9999999065
1.01031487377	24.9999999008
1.01038185347	24.9999998948
1.01044883317	24.9999998885
1.01051581286	24.9999998818
1.01058279256	24.9999998748
1.01064977226	24.9999998674
1.01071675196	24.9999998596
1.01078373166	24.9999998514
1.01085071136	24.9999998427
1.01091769106	24.9999998336
1.01098467076	24.9999998239
1.01105165046	24.9999998138
1.01111863016	24.9999998032
1.01118560986	24.999999792
1.01125258956	24.9999997802
1.01131956926	24.9999997678
1.01138654896	24.9999997548
1.01145352866	24.9999997411
1.01152050836	24.9999997268
1.01158748806	24.9999997117
1.01164796692	24.9999996958
1.01164018698	24.9999996792
1.01163240703	24.9999996617
1.01162462708	24.9999996434
1.01161684714	24.9999996242
1.01160906719	24.9999996041
1.01160128724	24.9999995829
1.0115935073	24.9999995608
1.01158572735	24.9999995376
1.0115779474	24.9999995133
1.01157016746	24.9999994878
1.01156238751	24.9999994612
1.01155460756	24.9999994333
1.01154682762	24.9999994041
1.01153904767	24.9999993736
1.01153126772	24.9999993416
